5611311868823517387,,,,,抱歉，此微博已被删除。查看帮助：http://t.cn/8sYl7Qb,ics3wY,,,,,,,,,1306485354000
3754111042131206,2006443365,2006443365,Miss_子明,,你不知道我有多喜欢你，就像我永远都猜不透你的心。,BmHFS8Wqi,iPhone 5s,http://ww4.sinaimg.cn/wap180/7797e565jw1eka2t4w4h3j20c807hdgb.jpg,,,,1,0,0,1410533283000
3717877146013935,1615743184,1615743184,全球奇闻趣事,,当魂斗罗遇到俄罗斯方块时。。。 看一次笑一次！,B7v46peuX,搜狗高速浏览器,http://ww4.sinaimg.cn/wap180/604e48d0jw1eh2he9nvamg208c0697wh.gif,,,,1480,236,550,1401894449000
3717896058059025,2006443365,2006443365,Miss_子明,3717877146013935,转发微博,B7vyBxOwh,iPhone 5s,,,,,0,0,0,1401898958000
3712255251768871,1789834424,1789834424,我Hold不住了,,看一次笑一次[哈哈]自由女神像大战哥斯拉[xkl怒火],B58Ox7qab,微博 weibo.com,http://ww2.sinaimg.cn/wap180/6aaeb4b8gw1egkjp5xwzag2079043dv5.gif,,,,595,85,167,1400554085000
3712286524912435,2006443365,2006443365,Miss_子明,3712255251768871,转发微博,B59CYkBWP,iPhone 5s,,,,,0,0,0,1400561541000
3706934476252250,1789834424,1789834424,我Hold不住了,,谁还没个吸奶嘴的童年[哈哈],B2UoDqeuK,微博 weibo.com,"http://ww1.sinaimg.cn/thumb180/6aaeb4b8gw1eg3kgh5rmxj20c80dzt9f.jpg,http://ww1.sinaimg.cn/thumb180/6aaeb4b8gw1eg3kgkfk3ij20c80ej3zc.jpg,http://ww1.sinaimg.cn/thumb180/6aaeb4b8gw1eg3kgmas7fj20c80euq3j.jpg,http://ww2.sinaimg.cn/thumb180/6aaeb4b8gw1eg3kgrxs41j20c80dq74y.jpg,http://ww4.sinaimg.cn/thumb180/6aaeb4b8gw1eg3kgu9u40j20c80el750.jpg,http://ww1.sinaimg.cn/thumb180/6aaeb4b8gw1eg3kgxcdxoj20c80fwgme.jpg,http://ww4.sinaimg.cn/thumb180/6aaeb4b8gw1eg3kh1aph5j20c80eljs8.jpg,http://ww4.sinaimg.cn/thumb180/6aaeb4b8gw1eg3kharyeoj20c80eygmc.jpg,http://ww4.sinaimg.cn/thumb180/6aaeb4b8gw1eg3khctxhgj20c80eraaq.jpg",,,,356,80,205,1399285513000
3706953144757634,2006443365,2006443365,Miss_子明,3706934476252250,转发微博,B2USKjXG2,iPhone 5s,,,,,0,0,0,1399289964000
3695610127080995,1258256457,1258256457,Houson猴姆,,【猴姆独家】萌爆了！当蜘蛛侠遇到哈哈镜……天惹！那么嘤的小蜘蛛侠跳舞，太可爱了！发布2天吸睛上百万！哈哈哈哈~~~笑死了！[亲亲]【猴姆独家】萌爆了！当蜘蛛侠遇到哈哈镜……笑死了！,AE7fStI5B,微博 weibo.com,http://ww1.sinaimg.cn/wap180/4aff7849gw1ef3g0fmbl5g20b404mu13.gif,,,,6312,1230,1655,1396585578000
3696547076074062,2006443365,2006443365,Miss_子明,3695610127080995,转发微博,AEvD5pu8K,iPhone 5s,,,,,0,0,0,1396808964000
3694941774139481,1789834424,1789834424,我Hold不住了,,超级变身，论男人会打理自己的重要性。。[奥特曼] cr.tumblr,ADPRThmRP,微博 weibo.com,"http://ww2.sinaimg.cn/thumb180/6aaeb4b8gw1ef1avjr7hlg206t07ix4t.gif,http://ww4.sinaimg.cn/thumb180/6aaeb4b8gw1ef1avwasqog206t07ix1u.gif,http://ww2.sinaimg.cn/thumb180/6aaeb4b8gw1ef1awtqs69g206t07iay3.gif,http://ww2.sinaimg.cn/thumb180/6aaeb4b8gw1ef1ax8p307g206t07ie53.gif,http://ww1.sinaimg.cn/thumb180/6aaeb4b8gw1ef1axmen45g206t07inkf.gif,http://ww2.sinaimg.cn/thumb180/6aaeb4b8gw1ef1ay14u5ug206t07iqpx.gif,http://ww1.sinaimg.cn/thumb180/6aaeb4b8gw1ef1ayk19xpg206t07ikeg.gif,http://ww2.sinaimg.cn/thumb180/6aaeb4b8gw1ef1ayw5j40g206t07iqmw.gif",,,,2080,678,500,1396426230000
3695076628287480,2006443365,2006443365,Miss_子明,3694941774139481,转发微博,ADTnoyLX2,iPhone 5s,,,,,0,0,0,1396458382000
3600242975032332,2067756135,2067756135,DIY实用手册,,教你拍照，以后不要傻傻出剪刀手了！（转）,A06jTl78E,精彩微客,http://ww4.sinaimg.cn/wap180/7b3f7467jw1e6n7az5tlkj20c8f8mx6p.jpg,,,,4193,280,101,1373848278000
3595931968628906,2795463524,2795463524,1万张催泪图片,,【唐慧别哭，我们大家都支持你！】唐慧出现在湖南省高院，立即被市民发现，他们向唐慧表示支持“唐慧别哭，我们大家都支持你！”两次与朋友抱头痛哭。据悉，开庭前，劳教委试图给10万元“私了”，被她拒绝。评：这不单单是一个唐慧一个家庭的不幸，是每一个国人的不幸！支持唐慧，请顶起@1万张催泪图片,zEfCYAcLU,iPhone凯德隆,http://ww3.sinaimg.cn/wap180/a69f6364jw1e69g6ykvxuj20c80mrtbv.jpg,,,,1137,497,99,1372820453000
3599512574404083,1642512402,1642512402,中国新闻周刊,,【韩亚空难重伤中国女生去世[蜡烛]】美国旧金山总医院12日证实，在该院救治的中国浙江江山中学女生不治身亡。根据家人要求，医院不会公布任何细节。（中新网）孩子，走好！,zFKM9itHB,iPhone客户端,http://ww4.sinaimg.cn/wap180/61e6c012jw1e6kveert52j20c808g0tz.jpg,,,,352,276,40,1373674135000
3898586276161882,1644395354,1644395354,冷笑话精选,,历代神曲乱入《琅琊榜》，论背景音乐促成CP的重要性哈哈哈哈哈哈。秒拍视频,CFmG7pQZc,微博 weibo.com,,,,,2435,678,1478,1444978863000
3901614676706166,2006443481,2006443481,随风凌冽,3898586276161882,转发微博,D0G0js8zY,荣耀6,,,,,0,2,0,1445700890000
3900686745749559,1644395354,1644395354,冷笑话精选,,牛人手绘梅长苏，看完立马跪。。。[笑cry]（画作：@影影夜 ）秒拍视频,D0hREo7IP,微博 weibo.com,,,,,3507,913,5841,1445479654000
3901608989283247,2006443481,2006443481,随风凌冽,3900686745749559,转发微博,D0FR8CWZN,荣耀6,,,,,0,0,0,1445699534000
3900704697122833,1644395354,1644395354,冷笑话精选,,吃着吃着就亲到了，萌一脸血啊！,D0ikBtSYp,微博 weibo.com,http://ww4.sinaimg.cn/wap180/62037b5agw1ex9qur1ivtg208w05pu10.gif,,,,7661,3015,6642,1445483934000
3901608972692025,2006443481,2006443481,随风凌冽,3900704697122833,转发微博,D0FR7bijL,荣耀6,,,,,0,0,0,1445699529000
3877884617394012,2011796120,2011796120,笑话有木有,,毫无违和感哈哈哈哈，我装作听不懂的样子[doge][笑cry] 秒拍视频,CwG8lv1wg,微博 weibo.com,,,,,2097,170,497,1440043203000
3877892972861640,2006443481,2006443481,随风凌冽,3877884617394012,赞,CwGlPc0ru,荣耀6,,,,,0,0,0,1440045195000
3853379145451221,2155035021,2155035021,读书语录,,醉过才知酒浓，爱过才知情重。你不能做我的诗，正如我不能做你的梦。（胡适·江冬秀）/ 我行过许多地方的桥，看过许多次数的云，喝过许多种类的酒，却只爱过一个正当最好年龄的人。（沈从文·张兆和）/ 如此星辰如此月，与谁指点与谁看。（钱钟书·杨绛）——《西南联大的爱情往事》。,CmoDomS6V,微博 weibo.com,http://ww3.sinaimg.cn/wap180/8073398dgw1et29qwy04fj209z09f751.jpg,,,,695,0,651,1434200643000
3853383108803923,2006443481,2006443481,随风凌冽,3853379145451221,转发微博,CmoJMAWiL,荣耀6,,,,,0,0,0,1434201588000
3831634862430134,2615632951,2615632951,笑死了二师兄,,团结就是力量，国外一个经典创意广告，被萌到了哈哈哈哈~[哈哈][哈哈] 微博视频 （转）,CdgXYacbI,互转吧,,,,,443,10,175,1429016399000
3831642349217293,2006443481,2006443481,随风凌冽,3831634862430134,转发微博,Cdha2CFQ1,荣耀6,,,,,0,0,0,1429018187000
3817003527411984,3142846247,3142846247,浙江团省委,,#我为雷锋精神点赞# 3.5学雷锋，青春志愿行。我在浙江，#我为雷锋精神点赞#。,C78l2v6c8,孔明社交管理,http://ww1.sinaimg.cn/wap180/bb540727jw1eptztqvli9j21b91yvhdt.jpg,,,,1196,164,64,1425528019000
3817011698414015,2006443481,2006443481,随风凌冽,3817003527411984,#我在上虞，我为雷锋精神点赞#张亮的红包# 学习雷锋好榜样//@上虞共青团: #我在上虞 我为雷锋精神点赞# 向雷锋同志学习，努力弘扬志愿精神,C78ydziRV,微博 weibo.com,,,,,0,0,0,1425529967000
3812969911846058,1750796960,1750796960,笑长日记,,解酒利器，家庭主妇必备： 酒后头疼:蜂蜜水。 酒后头晕:西红柿。 酒后烦躁:酸奶。 酒后反胃:葡萄。酒后耍酒疯:擀面杖，扫把，大嘴巴子。。。PS:最后一项不仅解酒还能戒酒。,C5rpd7Kf8,vivo_X5Max,http://ww2.sinaimg.cn/wap180/685b0aa0jw1ephunnhvd2j20c808qgm0.jpg,,,,131,4,141,1424566330000
3813059284030199,2006443481,2006443481,随风凌冽,3812969911846058,转发微博,C5tJmgUrd,荣耀6,,,,,0,0,0,1424587638000
3812975935093920,1750796960,1750796960,笑长日记,,在路边遇见一只狗狗，我蹲下问它：“我2015年的桃花运会不会很旺呢？” 它别过头考虑了一下说：“喵！”,C5ryVlna0,vivo_X5Max,http://ww3.sinaimg.cn/wap180/685b0aa0jw1ephvcjxu10j208909c3yr.jpg,,,,74,14,204,1424567766000
3812995346136437,2006443481,2006443481,随风凌冽,3812975935093920,[霹雳],C5s4epKmN,荣耀6,,,,,0,0,0,1424572395000
3811730746623231,2006443481,2006443481,随风凌冽,,#孙楠的红包#挣钱是一种能力，抢红包拼的是技术。我抢到了孙楠 和@支付宝钱包 一起发出的现金红包，羊年好运就此开启！你也来试试手气吧~╮ (￣ 3￣) ╭孙楠 的红包,C4VayrN0j,粉丝红包,,,,,0,0,0,1424270891000
3811696718548993,2006443481,2006443481,随风凌冽,,#李维嘉的红包#挣钱是一种能力，抢红包拼的是技术。我抢到了李维嘉 和@支付宝钱包 一起发出的现金红包，羊年好运就此开启！你也来试试手气吧~╮ (￣ 3￣) ╭李维嘉 的红包,C4UhFzRYZ,粉丝红包,,,,,0,0,0,1424262778000
3810524087450910,2006443481,2006443481,随风凌冽,,#张亮的红包#抢红包图的就是个吉利！[发红包]我在张亮Sean 的粉丝红包中抽到了@微彩票 提供的“微彩票新春双色球红包”，你也快来试试手气！张亮Sean 的红包,C4pMkvgjY,粉丝红包,,,,,0,0,0,1423983200000
3809991553341507,2006443481,2006443481,随风凌冽,,#绿能宝让红包飞#挣钱是一种能力，抢红包拼的是技术。我抢到了@绿能宝 发出的现金红包，幸福感爆棚！情人节，一起来和粉丝红包约个会吧╮ (￣ 3￣) ╭绿能宝 的红包,C4bVpe1hh,粉丝红包,,,,,0,0,0,1423856235000
3809668780989944,2006443481,2006443481,随风凌冽,,#王诗龄Angela的红包#实在实在真实在！我在王诗龄Angela 的红包中抽到了@快的打车 提供的“快的打车6元红包”，羊年未到，好运先来！你也快来试试手气~王诗龄Angela 的红包,C43wO49wQ,粉丝红包,,,,,0,0,0,1423779280000
3808776073494788,2728784365,2728784365,未成年人的请勿关注,,两只小熊在爬树，不过上面那家伙，你是来坑队友的吧~,C3GiXeF9y,皮皮时光机,http://ww2.sinaimg.cn/wap180/a2a5f1edjw1ep4h015va4g205k04mx6p.gif,,,,68,4,5,1423566441000
3808781605506297,2006443481,2006443481,随风凌冽,3808776073494788,转发微博,C3GrSn6rf,荣耀6,,,,,0,0,0,1423567761000
3806088283736522,1644395354,1644395354,冷笑话精选,,猫咪见小鱼搁浅了，默默伸出了援手，最后的一个转身，大侠风范尽显！,C2ynOfG2u,冷笑话精选,http://ww2.sinaimg.cn/wap180/62037b5ajw1eovwb996adg208c054qv7.gif,,,,5681,1226,5767,1422925623000
3806247050452553,2006443481,2006443481,随风凌冽,3806088283736522,这才是真爱//@Galsong-Q-Aquarius:有爱,C2CvT1TJf,荣耀6,,,,,0,0,0,1422963476000
3805461561934509,2047636225,2047636225,浙江理工大学阳光视觉,,"2015年2月1日，杭城雪花飘飞,你刚刚离开的下沙，会是怎么一副光景？摄于2014年冬的理工；摄影@Uranium_K",C2i4Y87fL,微博 weibo.com,"http://ww1.sinaimg.cn/thumb180/7a0c7301gw1eotwbq2bdsj20m80lwjw5.jpg,http://ww4.sinaimg.cn/thumb180/7a0c7301gw1eotwbrfjulj20ls0m8aby.jpg,http://ww2.sinaimg.cn/thumb180/7a0c7301gw1eotwbskfbuj20lq0m8gmo.jpg,http://ww2.sinaimg.cn/thumb180/7a0c7301gw1eotwbu3c34j20lw0m8ad5.jpg,http://ww3.sinaimg.cn/thumb180/7a0c7301gw1eotwbvif7dj20ly0m8ac7.jpg,http://ww2.sinaimg.cn/thumb180/7a0c7301gw1eotwbx71lej20m80m20z0.jpg,http://ww1.sinaimg.cn/thumb180/7a0c7301gw1eotwbyga4wj20ls0m8juk.jpg,http://ww1.sinaimg.cn/thumb180/7a0c7301gw1eotwbzuasrj20m80m8q5z.jpg,http://ww4.sinaimg.cn/thumb180/7a0c7301gw1eotwbv87kjj20le0m8gqk.jpg",,,,73,4,5,1422776201000
3805507707790294,2006443481,2006443481,随风凌冽,3805461561934509,拍完小视频后貌似还在百果园打了场雪仗//@萝卜炖排骨Oyeah:美如画。,C2jhowGBU,荣耀6,,,,,0,0,0,1422787203000
3802846695181857,2006443481,2006443481,随风凌冽,,目前最恐怖的事就是：食量无上限，成绩无下限； 社交不成功，懒虫盼巅峰。人丑却颜控，友少偏爱宅；单身总矫情，没钱还任性。[拜拜],C1c3rlK2l,荣耀6,http://ww3.sinaimg.cn/wap180/7797e5d9jw1eolk07ykmpj20an09yt8x.jpg,,,,0,2,0,1422152767000
3802830567290037,1802393212,1802393212,收录唯美图片,,人生的每一场相遇，都是缘分，没有对错。人生的每一个清晨，都该努力，不能拖延。,C1bDquAtf,微博 weibo.com,"http://ww2.sinaimg.cn/thumb180/6b6e567cgw1eokpokif2mj20c80fwmzq.jpg,http://ww3.sinaimg.cn/thumb180/6b6e567cgw1eokpoko708j20c80fwabz.jpg,http://ww1.sinaimg.cn/thumb180/6b6e567cgw1eokpokudmrj20c809e0uj.jpg,http://ww3.sinaimg.cn/thumb180/6b6e567cgw1eokpokzi1xj20c808a408.jpg,http://ww4.sinaimg.cn/thumb180/6b6e567cgw1eokpol5bqyj20c809qdhi.jpg,http://ww2.sinaimg.cn/thumb180/6b6e567cgw1eokpolbqosj20c809eabn.jpg,http://ww1.sinaimg.cn/thumb180/6b6e567cgw1eokpolicjoj20c809e0ua.jpg,http://ww4.sinaimg.cn/thumb180/6b6e567cgw1eokpollal7j20c809m75l.jpg,http://ww2.sinaimg.cn/thumb180/6b6e567cgw1eokpolpsnbj20c808at9t.jpg",,,,2019,95,1009,1422148923000
3802844991874808,2006443481,2006443481,随风凌冽,3802830567290037,有空没空多聚聚，准没错//@爱读书:人生的每一场相遇，都是缘分，没有对错。,C1c0H7RIQ,荣耀6,,,,,0,0,0,1422152361000
3783004063529601,2209087692,2209087692,周海洪1991,,上午医生不在所以没了解情况。下午探视的时候医生说情况和昨天差不多，这种状态得持续一段时间才会有下一步的变化。近几天因为情况较稳定，所以没做ct ，脑部的水肿的确切情况也不清楚。因为脑部受损，爸爸打嗝很严重，这个不太好处理。 秀洲大道 微博视频,ByPjweOd3,索尼Xperia P LT22i,"http://ww4.sinaimg.cn/thumb180/83ac00ccjw1emu8aaiq0ij20qo0f0t9n.jpg,http://ww1.sinaimg.cn/thumb180/83ac00ccjw1emu8aexgfoj20qo0f0755.jpg,http://ww4.sinaimg.cn/thumb180/83ac00ccjw1emu8aivmq2j20qo0f0t9l.jpg,http://ww1.sinaimg.cn/thumb180/83ac00ccjw1emu8anngc6j20qo0f03zu.jpg,http://ww2.sinaimg.cn/thumb180/83ac00ccjw1emu8ashbyzj20qo0f0dh6.jpg,http://ww2.sinaimg.cn/thumb180/83ac00ccjw1emu8ax6e60j20qo0f075b.jpg",,,,8,14,2,1417421916000
3783427935022490,2006443481,2006443481,随风凌冽,3783004063529601,加油，你可以的,Bz0lbl4zU,Android客户端,,,,,0,0,1,1417522975000
3782956483127253,2006443481,2006443481,随风凌冽,,#大乐透免费分#淘宝双12前线报道，我正在参加大乐透免费分活动，100%中奖！速度来跟我一起变土豪！ #难以置信的1212# 网页链接,ByO4Md7xz,淘宝网,http://ww3.sinaimg.cn/wap180/7797e5d9jw1emu3ntmu0aj20ci0irac5.jpg,,,,0,0,0,1417410571000
3781816429331975,2209087692,2209087692,周海洪1991,,真的是没办法了，求求大家帮帮忙吧，救我爸爸一命！@浙江日报 @嘉兴99号 @嘉兴发布 @嘉兴人论坛 @嘉兴日报 @小新说事 @桐乡电视台_民生直通车 @桐乡新闻 @桐乡发布 @桐乡高级中学校友会 秀洲大道,BykpYD9FJ,索尼Xperia P LT22i,"http://ww2.sinaimg.cn/thumb180/83ac00ccjw1emqgjbjqeoj20f00qomyb.jpg,http://ww2.sinaimg.cn/thumb180/83ac00ccjw1emqgjgqooij20f00qot9u.jpg,http://ww2.sinaimg.cn/thumb180/83ac00ccjw1emqgjlh3dhj20f00qodgy.jpg,http://ww1.sinaimg.cn/thumb180/83ac00ccjw1emqgjo666tj20f00qogly.jpg",,,,638,106,22,1417138762000
3781843805816858,2006443481,2006443481,随风凌冽,3781816429331975,大学同学，有能力的朋友尽量帮帮忙吧,Byl88opei,Android客户端,,,,,0,3,0,1417145288000
3764759722039193,2103281047,2103281047,我是萌宠小百科,,【早安】薰衣草的花语：等候爱情 —— 只要用力呼吸，就能看到奇迹。,BraHa8yud,皮皮时光机,"http://ww4.sinaimg.cn/thumb180/7d5d8597jw1el81sj2t7rj20c8096wg5.jpg,http://ww1.sinaimg.cn/thumb180/7d5d8597jw1el81sj76nvj20a60cymyt.jpg,http://ww2.sinaimg.cn/thumb180/7d5d8597jw1el81sjguvnj20c80960u7.jpg,http://ww4.sinaimg.cn/thumb180/7d5d8597jw1el81sjcmsqj20c8095abf.jpg,http://ww4.sinaimg.cn/thumb180/7d5d8597jw1el81sjodbzj20c8096jse.jpg,http://ww4.sinaimg.cn/thumb180/7d5d8597jw1el81sjvt7jj20c8095dgr.jpg,http://ww1.sinaimg.cn/thumb180/7d5d8597jw1el81sjw97rj20c8085js9.jpg,http://ww2.sinaimg.cn/thumb180/7d5d8597jw1el81sjuieij20c8095wfc.jpg,http://ww2.sinaimg.cn/thumb180/7d5d8597jw1el81sk68ajj209t0dgt9i.jpg",,,,85,4,20,1413072125000
3764790268647069,2006443481,2006443481,随风凌冽,3764759722039193,本来是去看薰衣草的，结果只看到了香草//@我是驴友小百科:早安,BrbuqAhuR,Android客户端,,,,,0,0,1,1413079409000
3754799834921521,1615743184,1615743184,全球奇闻趣事,,【婚恋调查显示金牛男与天蝎女天生不好找对象 】某婚恋网站发布的一项调查显示，最容易成为剩男的星座Top3分别为金牛、巨蟹和双子。金牛太过执着，所以成了剩男NO.1星座。而最容易被剩下的女生是天蝎、天秤和狮子。天蝎女控制欲和占有欲强，因此成为“剩斗士”冠军。,BmZAPkEjn,微博 weibo.com,http://ww2.sinaimg.cn/wap180/604e48d0tw1ekc8ljgx32j20go0cfmzt.jpg,,,,794,725,198,1410697504000
3754809184542382,2006443481,2006443481,随风凌冽,3754799834921521,我勒个去，你让执着的金牛[奶牛]情何以堪[泪]//@含水先生:尼玛第三名啊 难道因为太花心？,BmZPUj3Ge,Android客户端,,,,,1,2,0,1410699733000
3729682598343112,2006443481,2006443481,随风凌冽,,#围观世界杯领现金#各种现金大奖随机得，最高4999元[鼓掌]活动中奖率100%，参加之前先扶老奶奶过个马路攒攒人品，说不定鼠标一抖就抽到大奖啦，大奖每天1名哦，小伙伴们快来参加吧！@依水716 @TsangZiwing @菜包里的肉馅 [哈哈] 围观世界杯领现金,Bcsb9z0qk,围观世界杯领现金,,,,,0,1,0,1404709088000
3705195538314163,2074949557,2074949557,含水先生,,哈哈，多美[花心]@0o-张雪元-o0 @卢氏文杰 我在:学林街,B2b9TySTp,Android客户端,http://ww2.sinaimg.cn/wap180/7bad37b5jw1efy0wrtafzj20go0m8gni.jpg,,,,2,5,3,1398870918000
3705196251647981,2006443481,2006443481,随风凌冽,3705195538314163,啧啧啧,B2bb36UIl,微博桌面,,,,,0,1,1,1398871088000
3697553814291180,,,,,抱歉，此微博已被作者删除。查看帮助：http://t.cn/zWSudZc,AEVORi0kA,,,,,,,,,1397048989000
3697560277725110,2006443481,2006443481,随风凌冽,3697553814291180,//@江枫渔火在卖祛痘液:效果不错呢[爱你][爱你][爱你]//@梁国锋Nancy:@粤HEART-A芹 @chengargar- @_羚妹妹咯 @大大菊花淇-,AEVZhwpEy,微博桌面,,,,,0,0,2,1397050530000
3672474715607288,2429847483,2429847483,插画视觉,,任意点开一张图，就是你新年一定会实现的愿望~PS：只能点一次，不然就不灵啦~(๑•́ ₃ •̀๑)#马年新年愿望#,AupoHnwI8,搜狗高速浏览器,"http://ww1.sinaimg.cn/thumb180/90d487bbgw1ed1mztqlajg20c80c83yt.gif,http://ww4.sinaimg.cn/thumb180/90d487bbgw1ed1mzuh5jdg20c80c8wes.gif,http://ww2.sinaimg.cn/thumb180/90d487bbgw1ed1mzus06bg20c80c874l.gif,http://ww1.sinaimg.cn/thumb180/90d487bbgw1ed1mzv4spbg20c80c8q38.gif,http://ww2.sinaimg.cn/thumb180/90d487bbgw1ed1mzvknpwg20c80c80t1.gif,http://ww1.sinaimg.cn/thumb180/90d487bbgw1ed1mzw0shlg20c80c8t90.gif,http://ww2.sinaimg.cn/thumb180/90d487bbgw1ed1mzwi0j9g20c80c83yt.gif,http://ww3.sinaimg.cn/thumb180/90d487bbgw1ed1mzx3gzhg20c80c8mxg.gif,http://ww4.sinaimg.cn/thumb180/90d487bbgw1ed1mzxmwpyg20c80c8wes.gif",,,,1157,124,101,1391069666000
3672886600667787,2006443481,2006443481,随风凌冽,3672474715607288,马上有对象，嘿嘿//@断章蓝:2014马上有对象。。。这个我喜欢。。,AuA722NIL,微博桌面,,,,,23,16,0,1391167867000
3656454248239384,3073645090,3073645090,上虞通,,【圣诞节就要送苹果，iphone 5S免费送】圣诞节为小伙伴们发放福利啦！要送就送女神苹果吧！送上一部iphone 5S如何？现在只要关注@上虞通 转发AT三位小伙伴，就有机会获得告白利器——iphone 5S东北银一部（土豪金真心不好买啊）。12月23日通过第三方抽奖平台开奖，真心送，不信的可以绕道。,AnGDeyzri,360安全浏览器,http://ww3.sinaimg.cn/wap180/b7341a22gw1ebmj1rzwrhj20dc0hs403.jpg,,,,4249,3183,24,1387250088000
3657941775563649,2006443481,2006443481,随风凌冽,3656454248239384,@元员原园缘 @江枫渔火在卖祛痘液 @清波1991 //@小小小小小_J小姐: @mona-w @江琴惠你已经大四了 @AnnakpSmiling 从来没中过、但我还是执着的转发着[心] @上虞通 //@小小小胖子悠哈YAN:@_明里 @蜂蜜绿茶0o @小小小小小_J小姐 [花心][花心],Aojktnlmh,微博桌面,,,,,0,0,0,1387604742000
