3697100552917903,1734347980,/u/1734347980,lonely希学不会,f,-1,0,2564,272,3697058105879792,"不给活路。。//<a href='http://m.weibo.cn/n/西南财大研究生会'>@西南财大研究生会</a>:余额宝…娱乐宝…定期宝…招财宝 你们这样逼银行真的好么～主菌以后决意不进银行了 去阿里巴巴多好 玩着银行的活还可以一边淘着宝～ps 你们说下次再出个东西叫什么宝好呢～<img alt=""疑问"" src=""http://u1.sinaimg.cn/upload/h5/img/v5/face_60/yiwen.png"" width=""22"" height=""22""><img alt=""疑问"" src=""http://u1.sinaimg.cn/upload/h5/img/v5/face_60/yiwen.png"" width=""22"" height=""22""><img alt=""疑问"" src=""http://u1.sinaimg.cn/upload/h5/img/v5/face_60/yiwen.png"" width=""22"" height=""22"">",http://m.weibo.cn/1734347980/AEK1Ncf4X,索尼Xperia SL LT26ii,,,,,,0,1,0,1396940922
3697098001853780,3044892014,/u/3044892014,儒雅的王一山,m,-1,0,2165,179,,你只需要出资100元即可投资热门影视剧作品，预期年化收益7%，首批项目《小时代3》《小时代4》等，痴男怨女们还在等什么呢？娱乐宝， 马云果然是将众筹玩的很转啊！,http://m.weibo.cn/3044892014/AEJXG7MfG,微博 weibo.com,,,,,,0,0,0,1396940315
3697097755588922,2627561563,/u/2627561563,中金在线保险,m,-1,0,3024,2022,,"【娱乐宝到底娱乐了谁】就在愚人节到来的前一天，文章承认出轨的第二天，近来频频因为出格言行而备受争议的马云也来参合一脚，推出了稀奇古怪的娱乐宝。我们不禁要问：娱乐宝到底娱乐了谁？<a data-url=""http://t.cn/8soPIzL"" pgtype=""crawler"" name="""" otype=""8soPIzL"" href=""http://weibo.cn/sinaurl?u=http%3A%2F%2Ft.cn%2F8soPIzL&ep=AEJXhnrVU%2C2627561563%2CAEJXhnrVU%2C2627561563&pos=1&url_type=39&object_type=crawler"">娱乐宝到底娱乐了谁</a>",http://m.weibo.cn/2627561563/AEJXhnrVU,微博 weibo.com,http://ww3.sinaimg.cn/mw690/9c9d685bgw1ef86x7vfeaj207y05qq3u.jpg,,,,,0,1,0,1396940256
3697097175726193,2664221125,/u/2664221125,先忧后乐每一天,m,220,0,6943,412,,"业内人士：阿里巴巴娱乐宝风险远高于余额宝 - <a data-url=""http://t.cn/8sobTGF"" pgtype="""" name="""" otype=""8sobTGF"" href=""http://weibo.cn/sinaurl?u=http%3A%2F%2Ft.cn%2F8sobTGF&ep=AEJWlo1DX%2C2664221125%2CAEJWlo1DX%2C2664221125&pos=1&url_type=0&object_type="">网页链接</a> ",http://m.weibo.cn/2664221125/AEJWlo1DX,bShare分享,http://ww1.sinaimg.cn/mw690/9eccc9c5jw1ef86uuciqzg2026012we9.gif,,,,,0,0,0,1396940117
3697096593122580,2640430101,/u/2640430101,陕文投集团,m,2,0,1679,24661,3697051369736744,【影视娱乐】娱乐宝：颠覆影视生产方式 还是只是噱头？<a href='http://m.weibo.cn/n/陕文投银海影视'>@陕文投银海影视</a> <a href='http://m.weibo.cn/n/陕文投影视'>@陕文投影视</a> ,http://m.weibo.cn/2640430101/AEJVpd6kc,iPhone客户端,,,,,,0,0,0,1396939978
3697092693025069,3301521755,/u/3301521755,何必自作多情ol,m,-1,0,279,148,,你只需要出资100元即可投资热门影视剧作品，预期年化收益7%，首批项目《小时代3》《小时代4》等，痴男怨女们还在等什么呢？娱乐宝， 马云果然是将众筹玩的很转啊！,http://m.weibo.cn/3301521755/AEJP7cGXr,微博 weibo.com,,,,,,0,0,0,1396939049
3697092684313998,3820786896,/u/3820786896,投融速,m,2,0,310,54764,,"业内人士：娱乐宝风险远高于余额宝       继“余额宝[微博]”之后，阿里巴巴[微博]最新推出的“娱乐宝”吸引了大众眼球。业内人士认为，娱乐宝并非余额宝（详见长微博）... （分享自 <a href='http://m.weibo.cn/n/长微博工具'>@长微博工具</a>） <a data-url=""http://t.cn/8so4lal"" pgtype="""" name="""" otype=""8so4lal"" href=""http://weibo.cn/sinaurl?u=http%3A%2F%2Ft.cn%2F8so4lal&ep=AEJP6i6gC%2C3820786896%2CAEJP6i6gC%2C3820786896&pos=1&url_type=0&object_type="">网页链接</a> ",http://m.weibo.cn/3820786896/AEJP6i6gC,分享按钮,http://ww4.sinaimg.cn/mw690/e3bc94d0jw1ef86c96ak2j20c817r44e.jpg,,,,,0,0,1,1396939047
3697092021115535,3084252981,/u/3084252981,际通币商城,f,2,0,2540,11410,,"【娱乐宝：宣传意义大于投资意义】继“余额宝”的舆论风波之后，阿里巴巴集团用“娱乐宝”这一理财新产品再一次抓住了所有人的眼球。从3月31日正式售卖至4月3日，阿里巴巴娱乐宝在线购买人数已经超过30万人。<a data-url=""http://t.cn/8so4Y4q"" pgtype="""" name="""" otype=""8so4Y4q"" href=""http://weibo.cn/sinaurl?u=http%3A%2F%2Ft.cn%2F8so4Y4q&ep=AEJO24Gcv%2C3084252981%2CAEJO24Gcv%2C3084252981&pos=1&url_type=0&object_type="">网页链接</a>",http://m.weibo.cn/3084252981/AEJO24Gcv,360浏览器超速版,,,,,,0,0,0,1396938889
3697091903657866,1843162467,/u/1843162467,-哈哈裂缝,f,-1,0,2505,162,3695579492125125,//<a href='http://m.weibo.cn/n/导演康裕江'>@导演康裕江</a>: //<a href='http://m.weibo.cn/n/文创观察家'>@文创观察家</a>:据悉，第二期娱乐宝投资项目预计5月初上线。目前已确定的项目有高希希执导，刘亦菲、Rain、陈冲、王学兵等主演的电影《露水红颜》。,http://m.weibo.cn/1843162467/AEJNQflzQ,微博搜索,,,,,,0,0,0,1396938861
3697091656656349,3040733273,/u/3040733273,福不起得閗,m,-1,0,103,32,,大发宝？！进去就成娱乐宝了，，，怎么个情况。。。<a href='http://m.weibo.cn/n/支付宝'>@支付宝</a> <a href='http://m.weibo.cn/n/支付宝钱包'>@支付宝钱包</a>,http://m.weibo.cn/3040733273/AEJNrrVCt,Android客户端,http://ww3.sinaimg.cn/mw690/b53de859jw1ef867tp4cgj20dc0m83zx.jpg,,,,,0,0,0,1396938802
3697090821370550,3982536239,/u/3982536239,网贷天地微博,m,-1,0,115,9,,"发表了博文 《为什么说阿里娱乐宝的风险要远远大于余额宝？》 - 4月3日下午5点，阿里巴巴推出的娱乐宝首期4个投资项目全部售罄，总金额7300万元，超过20万网友参与申购，娱乐宝在短短4天内售罄，投资 <a data-url=""http://t.cn/8so4XMW"" pgtype=""article"" name="""" otype=""8so4XMW"" href=""http://weibo.cn/sinaurl?u=http%3A%2F%2Ft.cn%2F8so4XMW&ep=AEJM65KxE%2C3982536239%2CAEJM65KxE%2C3982536239&pos=1&url_type=39&object_type=article"">为什么说阿里娱乐宝的风险要远远大于余额宝？</a>",http://m.weibo.cn/3982536239/AEJM65KxE,新浪博客,,,,,,0,0,0,1396938603
3697086891964725,1649532535,/u/1649532535,一匹天空中飞翔的马,m,-1,0,408,23,3696808536748416,钮文新一直在否定“余额宝”，但他的表现却象是“娱乐宝”。,http://m.weibo.cn/1649532535/AEJFL8f77,Android客户端,,,,,,0,0,0,1396937666
3697086794717025,2617912715,/u/2617912715,深圳卓越成长-银行转型,m,2,0,3343,10万,,"<a href=""http://m.weibo.cn/k/%E4%B8%93%E5%AE%B6%E8%A7%82%E7%82%B9?from=feed"" class=""k"">#专家观点#</a>  【娱乐宝&quot;用钱投票&quot; 易导致价值观变形】大众收获了一场娱乐的狂欢，影视公司也从中分得了“一杯羹”——娱乐宝的出现为文化产业融资打开了一个极富想象力的空间。娱乐宝到底是什么？搔到了大众的哪些痒处？它又将为文化产业发展带来怎样的作用力？",http://m.weibo.cn/2617912715/AEJFBjN73,微博 weibo.com,http://ww3.sinaimg.cn/mw690/9c0a2d8btw1ef7ziihzfdj20c82bwwui.jpg,,,,,0,0,0,1396937643
3697086463307470,3769797891,/u/3769797891,wangxiaose_7,m,-1,0,266,134,,【阿里娱乐宝平台上线 一百块就能投资电影】3月27日，阿里巴巴在其官方微博上宣布，其数字娱乐事业群将于近期推出新一代“宝”产品——娱乐宝，网民出资100元即可投资热门影视作品，预期年化收益率7%。首期募集资金大约在7300万元左右，一共投资于《小时代3》等阿里参与的4部电影。,http://m.weibo.cn/3769797891/AEJF4dSqi,皮皮时光机,http://ww4.sinaimg.cn/mw690/e0b28d03jw1ef85mkbohzj20bw08aaaj.jpg,,,,,0,0,0,1396937563
3697083271396031,1904183207,/u/1904183207,新浪理财,f,3,0,8465,81290,,"【业内人士：娱乐宝风险远高于余额宝】继“余额宝”之后，阿里巴巴最新推出的“娱乐宝”吸引了大众眼球。业内人士认为，娱乐宝并非余额宝的兄弟，关联的投资品种资金流动性、风险水平方面都大有不同，娱乐宝的风险要远高于余额宝。娱乐宝既不保本也不保证收益。<a data-url=""http://t.cn/8sag50u"" pgtype=""crawler"" name="""" otype=""8sag50u"" href=""http://weibo.cn/sinaurl?u=http%3A%2F%2Ft.cn%2F8sag50u&ep=AEJzV5RaD%2C1904183207%2CAEJzV5RaD%2C1904183207&pos=1&url_type=39&object_type=crawler"">业内人士：娱乐宝风险远高于余额宝</a>",http://m.weibo.cn/1904183207/AEJzV5RaD,微博 weibo.com,,,,,,3,0,3,1396936803
3697081891786453,1629372014,/u/1629372014,书瑜shuyu,f,-1,0,153,82,,"业内人士：阿里巴巴娱乐宝风险远高于余额宝  （分享自 <a href='http://m.weibo.cn/n/新浪财经'>@新浪财经</a>） <a data-url=""http://t.cn/8soy8Re"" pgtype="""" name="""" otype=""8soy8Re"" href=""http://weibo.cn/sinaurl?u=http%3A%2F%2Ft.cn%2F8soy8Re&ep=AEJxH7uJL%2C1629372014%2CAEJxH7uJL%2C1629372014&pos=1&url_type=34&object_type="">网页链接</a> ",http://m.weibo.cn/1629372014/AEJxH7uJL,新浪财经,http://ww4.sinaimg.cn/mw690/611e3e6ejw1ef853m9whyj204z03cjr8.jpg,,,,,0,0,0,1396936474
3697081774086635,3045007510,/u/3045007510,少年张丽琼,m,-1,0,2182,155,,你只需要出资100元即可投资热门影视剧作品，预期年化收益7%，首批项目《小时代3》《小时代4》等，痴男怨女们还在等什么呢？娱乐宝， 马云果然是将众筹玩的很转啊！,http://m.weibo.cn/3045007510/AEJxvh97t,微博 weibo.com,,,,,,0,0,0,1396936446
3697080684855858,3788458497,/u/3788458497,达达的猫咪,f,220,0,265,195,,你只需要出资100元即可投资热门影视剧作品，预期年化收益7%，首批项目《小时代3》《小时代4》等，痴男怨女们还在等什么呢？娱乐宝， 马云果然是将众筹玩的很转啊！,http://m.weibo.cn/3788458497/AEJvKknei,微博直播组件,,,,,,0,0,0,1396936184
3697072538625980,2789846254,/u/2789846254,天秤悟天,m,-1,0,3750,290,,你只需要出资100元即可投资热门影视剧作品，预期年化收益7%，首批项目《小时代3》《小时代4》等，痴男怨女们还在等什么呢？娱乐宝， 马云果然是将众筹玩的很转啊！,http://m.weibo.cn/2789846254/AEJiBAc0I,微博 weibo.com,,,,,,0,0,0,1396934244
3697071707874184,3700625892,/u/3700625892,律泰资管,m,-1,0,48,22,,"发表了博文 《阿里“娱乐宝”：保险的外衣 众筹的精神内核》 - 阿里巴巴为何要推出“娱乐宝”这样一款理财产品？实际上，投连险只是外衣，精神内核是众筹，阿里巴巴在尝试一种新的商业模式。   既余额宝之后 <a data-url=""http://t.cn/8so2Rw3"" pgtype=""article"" name="""" otype=""8so2Rw3"" href=""http://weibo.cn/sinaurl?u=http%3A%2F%2Ft.cn%2F8so2Rw3&ep=AEJhgx2qY%2C3700625892%2CAEJhgx2qY%2C3700625892&pos=1&url_type=39&object_type=article"">阿里“娱乐宝”：保险的外衣 众筹的精神内核</a>",http://m.weibo.cn/3700625892/AEJhgx2qY,新浪博客,,,,,,0,0,0,1396934046
3697066842707947,3045354884,/u/3045354884,蓟清荥888,m,-1,0,2141,151,,【阿里娱乐宝平台上线 一百块就能投资电影】3月27日，阿里巴巴在其官方微博上宣布，其数字娱乐事业群将于近期推出新一代“宝”产品——娱乐宝，网民出资100元即可投资热门影视作品，预期年化收益率7%。首期募集资金大约在7300万元左右，一共投资于《小时代3》等阿里参与的4部电影。,http://m.weibo.cn/3045354884/AEJ9qbmsz,微博 weibo.com,,,,,,0,1,0,1396932886
3697065807337171,3970514653,/u/3970514653,汐Duffy丶H,f,-1,0,1220,308,,你只需要出资100元即可投资热门影视剧作品，预期年化收益7%，首批项目《小时代3》《小时代4》等，痴男怨女们还在等什么呢？娱乐宝， 马云果然是将众筹玩的很转啊！,http://m.weibo.cn/3970514653/AEJ7KuMJt,微博 weibo.com,,,,,,0,0,0,1396932639
3697065668815606,5043076898,/u/5043076898,紫袍三公,m,-1,0,3397,167,, 听说“娱乐宝”是个保险公司卖的保险? 《狼图腾》是其中一部与“娱乐宝”合作的电影。相对于资金的影响，其营销功能才更重要。　　哥们儿，这几天余额宝存的钱涨点儿没?什么，没涨啊……听说阿里巴巴又出了个“娱乐宝,http://m.weibo.cn/5043076898/AEJ7wAZlc,Weico.Android,http://ww1.sinaimg.cn/mw690/005vieFYjw1ef838kperyj306303tjr7.jpg,,,,,0,0,0,1396932605
3697065441836963,1841755294,/u/1841755294,婷婷不是君君,f,220,0,528,277,3697058105879792,"//<a href='http://m.weibo.cn/n/西南财大研究生会'>@西南财大研究生会</a>: 余额宝…娱乐宝…定期宝…招财宝 你们这样逼银行真的好么～主菌以后决意不进银行了 去阿里巴巴多好 玩着银行的活还可以一边淘着宝～ps 你们说下次再出个东西叫什么宝好呢～<img alt=""疑问"" src=""http://u1.sinaimg.cn/upload/h5/img/v5/face_60/yiwen.png"" width=""22"" height=""22""><img alt=""疑问"" src=""http://u1.sinaimg.cn/upload/h5/img/v5/face_60/yiwen.png"" width=""22"" height=""22""><img alt=""疑问"" src=""http://u1.sinaimg.cn/upload/h5/img/v5/face_60/yiwen.png"" width=""22"" height=""22"">",http://m.weibo.cn/1841755294/AEJ7a7HSr,360浏览器超速版,,,,,,0,5,0,1396932552
3697064460504848,1881419105,/u/1881419105,想象著未來的自己,m,-1,0,3020,571,3696876572107022,小时代3是可以投资的，现在淘宝推出的娱乐宝，每份一百元，收益和本金要一年后（明年四月份）才能拿到。,http://m.weibo.cn/1881419105/AEJ5A27kI,Android客户端,,,,,,0,0,0,1396932318
3697063231335780,3991978002,/u/3991978002,浣墨堂堂,f,-1,0,478,259,3696029230627084,//<a href='http://m.weibo.cn/n/全球美食播报'>@全球美食播报</a>: 特色中国•湖南馆开馆巨献，赶超娱乐宝又一神投资。,http://m.weibo.cn/3991978002/AEJ3B5BuQ,微博 weibo.com,,,,,,0,1,0,1396932025
3697062786667478,3977556587,/u/3977556587,孩林蹲,f,-1,0,553,175,3696029230627084,//<a href='http://m.weibo.cn/n/吃货之美食天下'>@吃货之美食天下</a>: 特色中国•湖南馆开馆巨献，赶超娱乐宝又一神投资。,http://m.weibo.cn/3977556587/AEJ2SrYvY,微博 weibo.com,,,,,,0,1,0,1396931919
3697062555938851,3969314896,/u/3969314896,蝙蝠月夜,f,-1,0,715,189,3696029230627084,//<a href='http://m.weibo.cn/n/全球美食播报'>@全球美食播报</a>: 特色中国•湖南馆开馆巨献，赶超娱乐宝又一神投资。,http://m.weibo.cn/3969314896/AEJ2voUXV,微博 weibo.com,,,,,,0,1,0,1396931864
3697062522379870,3967483908,/u/3967483908,庆云明天更美好,m,-1,0,1308,178,3696029230627084,//<a href='http://m.weibo.cn/n/全球美食播报'>@全球美食播报</a>: 特色中国•湖南馆开馆巨献，赶超娱乐宝又一神投资。,http://m.weibo.cn/3967483908/AEJ2s9Z70,微博 weibo.com,,,,,,0,1,0,1396931856
3697062392602568,3991646841,/u/3991646841,1ngnore_帝,f,-1,0,414,163,3696029230627084,//<a href='http://m.weibo.cn/n/全球美食播报'>@全球美食播报</a>: 特色中国•湖南馆开馆巨献，赶超娱乐宝又一神投资。,http://m.weibo.cn/3991646841/AEJ2faV2U,微博 weibo.com,,,,,,0,0,0,1396931825
3697062371627677,3988352682,/u/3988352682,张翰爱我哦,m,-1,0,569,158,3696029230627084,//<a href='http://m.weibo.cn/n/全球美食播报'>@全球美食播报</a>: 特色中国•湖南馆开馆巨献，赶超娱乐宝又一神投资。,http://m.weibo.cn/3988352682/AEJ2d6PqR,微博 weibo.com,,,,,,0,1,0,1396931820
3697062350653041,3972653962,/u/3972653962,为了顶下,f,-1,0,739,178,3696029230627084,//<a href='http://m.weibo.cn/n/吃货之美食天下'>@吃货之美食天下</a>: 特色中国•湖南馆开馆巨献，赶超娱乐宝又一神投资。,http://m.weibo.cn/3972653962/AEJ2b2JSV,微博 weibo.com,,,,,,0,1,0,1396931816
3697062195175603,3972164562,/u/3972164562,我爱我刺,m,-1,0,843,184,3696029230627084,//<a href='http://m.weibo.cn/n/吃货之美食天下'>@吃货之美食天下</a>: 特色中国•湖南馆开馆巨献，赶超娱乐宝又一神投资。,http://m.weibo.cn/3972164562/AEJ1VlIpt,微博 weibo.com,,,,,,0,1,0,1396931778
3697062195438779,3971881606,/u/3971881606,东邦Lisetta,m,-1,0,808,164,3696029230627084,//<a href='http://m.weibo.cn/n/吃货之美食天下'>@吃货之美食天下</a>: 特色中国•湖南馆开馆巨献，赶超娱乐宝又一神投资。,http://m.weibo.cn/3971881606/AEJ1VmOSf,微博 weibo.com,,,,,,0,1,0,1396931778
3697061905986237,3966428544,/u/3966428544,坏天使爱自己,f,-1,0,530,186,3696029230627084,//<a href='http://m.weibo.cn/n/全球美食播报'>@全球美食播报</a>: 特色中国•湖南馆开馆巨献，赶超娱乐宝又一神投资。,http://m.weibo.cn/3966428544/AEJ1sp7id,微博 weibo.com,,,,,,0,1,0,1396931709
3697061884751204,3982935509,/u/3982935509,未来会杯具吗,m,-1,0,737,295,3696029230627084,//<a href='http://m.weibo.cn/n/世界美食先生'>@世界美食先生</a>: 特色中国•湖南馆开馆巨献，赶超娱乐宝又一神投资。,http://m.weibo.cn/3982935509/AEJ1qjW0k,微博 weibo.com,,,,,,0,0,0,1396931704
3697061859841590,3969322864,/u/3969322864,抵制__分班,f,-1,0,846,191,3696029230627084,//<a href='http://m.weibo.cn/n/世界美食先生'>@世界美食先生</a>: 特色中国•湖南馆开馆巨献，赶超娱乐宝又一神投资。,http://m.weibo.cn/3969322864/AEJ1nFifk,微博 weibo.com,,,,,,0,0,0,1396931698
3697061771747243,3974018705,/u/3974018705,慕容忆鑫,m,-1,0,498,176,3696029230627084,//<a href='http://m.weibo.cn/n/吃货之美食天下'>@吃货之美食天下</a>: 特色中国•湖南馆开馆巨献，赶超娱乐宝又一神投资。,http://m.weibo.cn/3974018705/AEJ1f7kxl,微博 weibo.com,,,,,,0,1,0,1396931677
3697061704369307,3974175247,/u/3974175247,被电了的驴,m,-1,0,667,164,3696029230627084,//<a href='http://m.weibo.cn/n/全球美食播报'>@全球美食播报</a>: 特色中国•湖南馆开馆巨献，赶超娱乐宝又一神投资。,http://m.weibo.cn/3974175247/AEJ18ikEH,微博 weibo.com,,,,,,0,1,0,1396931661
3697061672196886,3980074417,/u/3980074417,碳化硅头发,m,-1,0,637,151,3696029230627084,//<a href='http://m.weibo.cn/n/全球美食播报'>@全球美食播报</a>: 特色中国•湖南馆开馆巨献，赶超娱乐宝又一神投资。,http://m.weibo.cn/3980074417/AEJ159dvE,微博 weibo.com,,,,,,0,1,0,1396931652
3697061662677996,3966849277,/u/3966849277,浅蓝深蓝YCF,m,-1,0,717,174,3696029230627084,//<a href='http://m.weibo.cn/n/吃货之美食天下'>@吃货之美食天下</a>: 特色中国•湖南馆开馆巨献，赶超娱乐宝又一神投资。,http://m.weibo.cn/3966849277/AEJ14beFu,微博 weibo.com,,,,,,0,1,0,1396931651
